folder;file;column;label;dataType;posRatio;negRatio;zeroRatio;unique;sameDigit;avg;min;max;median;upquar;lowquar;varCoeff;range;location;numcol;neighbour
UK;prompt-payment-data-2020-to-2021-quarter-3.csv;QuarterNo;0;0;2.0;0.5;2.0;1.0;3.0;01.maj;02.maj;0.0;0.6666666666666666;1.0;1.0;0.0;0.0;1;0.6666666666666666;1
UK;prompt-payment-data-2020-to-2021-quarter-3.csv;PercentageOfInvoicesPaidWithin5Days;1;1;0.69;0.0289855072463767;0.69;0.67;0.71;0.6799999999999999;0.7;0.5;0.0133333333333333;1.0;1.0;0.0;0.0;0;0.6666666666666666;1
UK;prompt-payment-data-2020-to-2021-quarter-3.csv;PercentageOfInvoicesPaidWithin30Days;1;1;0.9066666666666666;0.033695409521734;0.9;0.88;0.94;0.89;0.92;0.6666666666666666;0.0199999999999999;1.0;1.0;0.0;0.0;0;0.6666666666666666;1
UK;prompt-payment-data-2020-to-2021-quarter-3.csv;TotalAmountOfLiabilityToPay;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8333333333333334;0.0;0.3333333333333333;0.0;0.0;1.0;1;0.6666666666666666;1
UK;report-a-food-problem-service-completion-rate-and-cost-per-transaction.csv;PercentCompletionRate;1;0;50.41666666666666;0.0496468456602795;50.5;46.0;54.0;48.75;52.0;0.3333333333333333;1.1428571428571428;0.5833333333333334;1.0;0.0;0.0;1;0.6666666666666666;1
UK;report-a-food-problem-service-completion-rate-and-cost-per-transaction.csv;PoundsCostPerTransaction;1;1;4.161666666666667;0.0856429375290823;4.035;mar.77;kwi.88;mar.25;kwi.45;0.6666666666666666;0.1009090909090908;0.9166666666666666;1.0;0.0;0.0;0;0.6666666666666666;1
UK;report-a-food-problem-service-user-satisfaction.csv;PercentVeryGood;1;1;60.525000000000006;0.0902044531881774;59.650000000000006;52.6;69.4;56.725;63.55;0.1666666666666666;1.4000000000000004;1.0;1.0;0.0;0.0;0;0.8333333333333334;1
UK;report-a-food-problem-service-user-satisfaction.csv;PercentGood;1;1;17.358333333333338;0.09013782835543;17.450000000000003;15.mar;20.maj;16.375;17.975;0.3333333333333333;0.5777777777777777;0.75;1.0;0.0;0.0;0;0.8333333333333334;1
UK;report-a-food-problem-service-user-satisfaction.csv;PercentSatisfactory;1;1;10.441666666666666;0.2304084568625186;pa�.45;06.cze;15.kwi;8.975;11.675;0.5;0.7333333333333334;1.0;1.0;0.0;0.0;0;0.8333333333333334;0
UK;report-a-food-problem-service-user-satisfaction.csv;PercentPoor;1;1;6.925;0.4421836767978321;7.0;02.sie;11.wrz;4.475;8.475;0.6666666666666666;0.7583333333333334;1.0;1.0;0.0;0.0;0;0.8333333333333334;0
UK;report-a-food-problem-service-user-satisfaction.csv;PercentVeryPoor;1;1;4.6000000000000005;0.3865543942420698;04.kwi;01.wrz;09.sty;03.sie;5.175;0.8333333333333334;0.72;0.8333333333333334;1.0;0.0;0.0;0;0.8333333333333334;1
UK;resources-used-business-committee-report.csv;NumberOfProjects;1;1;11.583333333333334;1.0845407385644077;06.maj;0.0;41.0;02.maj;18.maj;0.1111111111111111;2.2777777777777777;0.75;0.875;0.0;0.125;0;0.8888888888888888;0
UK;resources-used-business-committee-report.csv;16_17GrossExpenditureForecast;1;1;4769793.385714286;2.5396045656254658;1024174.635;0.0;57426985.26;212346.0025;1955403.32;0.2222222222222222;2297079.4104;0.8928571428571429;0.8571428571428571;0.0;0.1428571428571428;0;0.8888888888888888;0
UK;resources-used-business-committee-report.csv;16_17IncomeForecast;1;1;-9760787.105;-1.455602862032631;-4148267.09;-30569458.9;-177155.34;-12987236.305;-921817.89;0.3333333333333333;7598075.89;1.0;0.0;1.0;0.0;0;0.8888888888888888;0
UK;resources-used-business-committee-report.csv;16_17NetProgrammeExpenditureForecast;1;1;1936870.1566666667;2.634259130182262;785482.36;0.0;26857526.36;29250.515;1667840.04;0.4444444444444444;1220796.6527272726;0.8148148148148148;0.7777777777777778;0.0;0.2222222222222222;0;0.8888888888888888;0
UK;resources-used-business-committee-report.csv;StaffNumbersFTEs;1;1;56.51851851851852;3.0545029608827376;9.0;0.0;891.0;0.0;24.maj;0.5555555555555556;52.41176470588236;0.6296296296296297;0.7037037037037037;0.0;0.2962962962962963;0;0.8888888888888888;0
UK;resources-used-business-committee-report.csv;16_17NetAdminExpenditureForecast;1;1;10553893.0375;1.0902959961840066;9080405.965;0.0;24054760.22;1527631.53;18106667.4725;0.6666666666666666;6013690.055;1.0;0.75;0.0;0.25;0;0.8888888888888888;0
UK;resources-used-business-committee-report.csv;NonDiscretionaryUKS;1;1;5758337.87;1.8023713940325272;1827468.14;283900.08;26857526.36;1020781.57;2708200.875;0.7777777777777778;4428937.713333334;1.0;1.0;0.0;0.0;0;0.8888888888888888;0
UK;resources-used-business-committee-report.csv;PercentageOfDiscretionaryExpenditure;1;1;0.0445454545454545;2.1959682220922194;0.01;0.0;0.4;0.0;0.03;0.8888888888888888;0.0571428571428571;0.3181818181818182;0.6363636363636364;0.0;0.3636363636363636;0;0.8888888888888888;1
UK;salmonella-testing-programme-2018.csv;Tested;1;0;243.5;0.1142741541867803;236.0;185.0;300.0;234.0;256.75;0.3333333333333333;11.maj;0.8333333333333334;1.0;0.0;0.0;1;0.6666666666666666;1
UK;salmonella-testing-programme-2018.csv;Positive;1;0;7.166666666666667;0.6458557520003644;07.maj;1.0;14.0;03.maj;pa�.75;0.6666666666666666;1.625;0.6666666666666666;1.0;0.0;0.0;1;0.6666666666666666;0
UK;spend-over-10k-2020-12.csv;Transaction reference;0;1;124635.93103448275;0.0008005609470197;124642.0;124472.0;124743.0;124571.0;124741.0;0.4;14.263157894736842;0.6551724137931034;1.0;0.0;0.0;0;0.2;1
UK;spend-over-10k-2020-12.csv;Invoice number;0;1;33410.48275862069;0.0019511563929594;33406.0;33297.0;33504.0;33377.0;33469.0;0.4666666666666667;7.137931034482759;1.0;1.0;0.0;0.0;0;0.2;1
UK;Spend_over__25k_September_21.csv;Transaction No;0;0;39029328.3125;3.5768649248472983e-06;39029253.0;39029232.0;39029695.0;39029253.0;39029308.75;0.6;51.44444444444444;0.5625;1.0;0.0;0.0;1;0.2;1
UK;subject-access-requests-for-2017.csv;SARNum;0;0;135.0;0.0202860206483394;135.0;131.0;139.0;133.0;137.0;0.0;0.8888888888888888;1.0;1.0;0.0;0.0;1;0.3333333333333333;1
UK;subject-access-requests-for-2017.csv;TotalNumOfDaysToRespond;1;0;39.77777777777778;0.3629565557716376;36.0;21.0;70.0;34.0;46.0;0.8333333333333334;5.444444444444445;1.0;1.0;0.0;0.0;1;0.3333333333333333;1
UK;Transaction_data_TSOL_Jan2014_with_Counsel_and_description.csv;Transaction number;0;1;246962.0408163265;0.8363962288799633;144926.0;25207.0;602594.0;144844.0;145258.0;0.4285714285714285;19246.233333333334;0.6122448979591837;1.0;0.0;0.0;1;0.2142857142857142;0
UK;Transparency_GPC_Transactions_over__500_Mar2015.csv;Account Codes;0;1;2768.4;0.1797921173275393;2473.0;2230.0;3621.0;2435.0;3330.75;0.375;126.45454545454544;0.55;1.0;0.0;0.0;0;0.5;1
UK;UKTI_Spend_February_2016__Published_.csv;Transaction Number;0;0;132311.54324894515;0.0182906837324497;132491.0;78068.0;133830.0;131825.0;133260.0;0.4285714285714285;101.57012750455374;0.5791139240506329;1.0;0.0;0.0;1;0.2857142857142857;0
UK;UKTI__Programme__October_2015__published_.csv;Transaction Number;0;0;117021.22679324896;0.0141031875301875;117288.5;100361.0;119393.0;115878.75;118254.0;0.4285714285714285;24.910994764397905;0.8059071729957806;1.0;0.0;0.0;1;0.2857142857142857;1
US;2010-2011_Class_Size_-_Borough_Summary.csv;NUMBER OF STUDENTS / SEATS FILLED;1;0;4214.566869300912;1.808383502068712;939.0;2.0;50800.0;184.75;3843.25;0.6666666666666666;90.54901960784314;0.8525835866261399;1.0;0.0;0.0;1;0.3333333333333333;0
US;2010-2011_Class_Size_-_Borough_Summary.csv;NUMBER OF SECTIONS;1;0;170.06838905775075;1.69733527370862;49.0;1.0;1927.0;10.0;180.75;0.7777777777777778;6.928057553956834;0.4224924012158054;1.0;0.0;0.0;1;0.3333333333333333;0
US;2010-2011_Class_Size_-_Borough_Summary.csv;AVERAGE CLASS SIZE;1;1;22.009726443769;0.3162121381749187;24.sie;2.0;34.0;13.mar;27.0;0.8888888888888888;0.1807909604519774;0.2689969604863222;1.0;0.0;0.0;0;0.3333333333333333;0
US;2010-2011_Class_Size_-_District-level_Summary.csv;CSD;0;0;16.488755622188904;0.5560482246350866;17.0;1.0;32.0;9.0;24.0;0.0;0.96875;0.0095952023988005;1.0;0.0;0.0;1;0.4;0
US;2010-2011_Class_Size_-_District-level_Summary.csv;NUMBER OF STUDENTS / SEATS FILLED;1;0;831.5397301349325;1.6876515903205207;269.0;2.0;15568.0;75.0;933.5;0.7;10.908199018920811;0.4278860569715142;1.0;0.0;0.0;1;0.4;0
US;2010-2011_Class_Size_-_District-level_Summary.csv;NUMBER OF SECTIONS;1;0;33.55472263868066;1.55679576137962;13.0;1.0;588.0;4.0;41.0;0.8;2.530172413793104;0.0695652173913043;1.0;0.0;0.0;1;0.4;0
US;2010-2011_Class_Size_-_District-level_Summary.csv;AVERAGE CLASS SIZE;1;1;22.31616191904048;0.2984605817198055;24.mar;2.0;46.0;19.mar;27.maj;0.9;0.1692307692307692;0.0779610194902548;1.0;0.0;0.0;0;0.4;0
US;Appeals_Filed_In_2017.csv;Exam No.;1;1;5321.6353383458645;0.3057087853454627;5716.0;113.0;8213.0;4310.0;6524.0;0.5454545454545454;36.65158371040724;0.2077067669172932;1.0;0.0;0.0;0;0.1818181818181818;0
US;Citywide_Response_Metrics.csv;YEAR;0;0;2014.636363636364;0.0006143711378902;2015.0;2013.0;2017.0;2014.0;2016.0;0.0;0.8;0.0909090909090909;1.0;0.0;0.0;1;0.1428571428571428;1
US;Commercial_and_Non_Commercial_Flights_per_Month__Port_Authority_of_NY_NJ__Beginning_1977.csv;Year;0;0;1997.6412213740457;0.0058505238378073;1998.0;1977.0;2015.0;1987.0;2008.0;0.1666666666666666;0.9743589743589745;0.0248091603053435;1.0;0.0;0.0;1;0.6666666666666666;1
US;Commercial_and_Non_Commercial_Flights_per_Month__Port_Authority_of_NY_NJ__Beginning_1977.csv;Domestic Flights;1;0;20384.779262086515;0.4408273566918749;23033.5;450.0;36419.0;14607.75;27217.75;0.5;23.820529801324504;0.960559796437659;1.0;0.0;0.0;1;0.6666666666666666;0
US;Commercial_and_Non_Commercial_Flights_per_Month__Port_Authority_of_NY_NJ__Beginning_1977.csv;International Flights;1;0;4262.79834605598;0.9601736813962172;2278.5;0.0;17086.0;301.25;7628.5;0.6666666666666666;14.262103505843072;0.7620865139949109;0.8854961832061069;0.0;0.1145038167938931;1;0.6666666666666666;0
US;Commercial_and_Non_Commercial_Flights_per_Month__Port_Authority_of_NY_NJ__Beginning_1977.csv;Total Flights;1;0;24647.57760814249;0.4109117547678001;27197.5;450.0;40409.0;21005.75;31776.0;0.8333333333333334;26.74631860776439;0.950381679389313;1.0;0.0;0.0;1;0.6666666666666666;0
US;Currently_Licensed_Wildlife_Rehabilitators.csv;Economy Phone;0;1;6311239586.303304;0.2797091947996326;6314066847.0;2012133555.0;9782703811.0;5185480048.5;7168808879.0;0.4545454545454545;8301891.299145299;0.9369369369369368;1.0;0.0;0.0;0;0.1818181818181818;1
US;Currently_Licensed_Wildlife_Rehabilitators.csv;License Number;0;0;1392.9708201892745;0.6438344149797056;1580.0;1.0;2589.0;424.5;2225.25;0.8181818181818182;2.191363251481795;0.9313880126182964;1.0;0.0;0.0;1;0.1818181818181818;0
US;elec841_opendata.csv;OBJECTID;0;0;780.5;0.5771653099443894;780.5;1.0;1560.0;390.75;1170.25;0.25;0.9993589743589744;1.0;1.0;0.0;0.0;1;0.25;0
US;Election_2014_August_LAUSD_District_1_Voting_Results.csv;VOTERS;1;0;1022.3671641791044;0.2654541223032117;1081.0;0.0;1568.0;910.0;1208.0;0.3333333333333333;5.828996282527881;0.8029850746268656;0.991044776119403;0.0;0.008955223880597;1;0.6666666666666666;0
US;Election_2014_August_LAUSD_District_1_Voting_Results.csv;BALLOTS;1;0;97.12537313432836;0.5857499814566863;86.0;0.0;315.0;60.0;124.0;0.5;2.006369426751593;0.4686567164179104;0.9850746268656716;0.0;0.0149253731343283;1;0.6666666666666666;0
US;Election_2014_August_LAUSD_District_1_Voting_Results.csv;GEORGE MCKENNA;1;0;50.82089552238806;0.7533731687262777;41.0;0.0;236.0;26.0;63.0;0.6666666666666666;2.088495575221239;0.3373134328358209;0.9850746268656716;0.0;0.0149253731343283;1;0.6666666666666666;0
US;Election_2014_August_LAUSD_District_1_Voting_Results.csv;ALEX JOHNSON;1;0;45.40597014925373;0.5010193673996236;43.0;0.0;146.0;30.maj;58.0;0.8333333333333334;1.6404494382022472;0.2656716417910448;0.9731343283582088;0.0;0.026865671641791;1;0.6666666666666666;0
US;Employer_Contrib.csv;Fiscal Year Ending;0;0;2012.0;0.0007858542893062;2012.0;2010.0;2014.0;2011.0;2013.0;0.0;0.8;1.0;1.0;0.0;0.0;1;1.0;1
US;Employer_Contrib.csv;Employer Contributions ($);1;1;453225033.0;0.1970829683120913;441872717.0;355406862.0;575941380.0;387012932.0;505891274.0;0.3333333333333333;44106903.6;1.0;1.0;0.0;0.0;0;1.0;1
US;Employer_Contrib.csv;Employer Contributions (%);1;1;36.260000000000005;0.1797968144136525;37.5;28.mar;44.4;31.2;39.9;0.6666666666666666;mar.22;1.0;1.0;0.0;0.0;0;1.0;1
US;Expense_Actuals.csv;PUBLICATION DATE;0;0;20171134.4375;8.523140605821987e-07;20171130.0;20171130.0;20171201.0;20171130.0;20171130.0;0.0;35.5;0.0013440860215053;1.0;0.0;0.0;1;0.7142857142857143;1
US;Expense_Actuals.csv;FISCAL YEAR;0;0;2009.5;0.0022947608820228;2009.5;2002.0;2017.0;2005.75;2013.25;0.1428571428571428;0.9375;0.010752688172043;1.0;0.0;0.0;1;0.7142857142857143;1
US;Expense_Actuals.csv;ALL FUNDS;1;1;1358915.0255376345;5.131224393602487;26453.0;-2496716.0;84095876.0;2376.5;247564.0;0.5714285714285714;65799.84194528876;0.8844086021505376;0.8676075268817204;0.0248655913978494;0.1075268817204301;1;0.7142857142857143;0
US;Expense_Actuals.csv;CITY FUND;1;1;950879.6626344086;5.107201944935476;18078.0;-2496716.0;60337998.0;2111.0;141296.5;0.7142857142857143;48633.67956656347;0.8682795698924731;0.8655913978494624;0.0141129032258064;0.1202956989247311;1;0.7142857142857143;0
US;Fire_Department_Directory_for_New_York_State.csv;Fire Department Code;0;0;32142.63733784546;0.5623930658764356;33025.0;1001.0;62011.0;15069.0;50008.0;0.0833333333333333;34.43002257336343;0.999435984207558;1.0;0.0;0.0;1;0.4166666666666667;0
US;Fire_Department_Directory_for_New_York_State.csv;County Code;0;0;32.10659898477157;0.5631319618823565;33.0;0.0;62.0;15.0;50.0;0.5;1.0333333333333334;0.0338409475465313;0.999435984207558;0.0;0.0005640157924421;1;0.4166666666666667;0
US;Fire_Department_Directory_for_New_York_State.csv;Phone Number;0;1;5836917486.253628;0.3050106711162435;6072254515.0;8319430.0;9177388824.0;5182395421.5;7165328249.5;0.6666666666666666;5327756.765833817;0.9988392338943702;1.0;0.0;0.0;0;0.4166666666666667;0
US;Fire_Department_Directory_for_New_York_State.csv;Latitude;0;1;42.504047408928166;0.0228642894120851;42.6244505;40.589435;44.995546;41.9864855;43.06205725;0.75;0.0025781808074897;0.9743443557582668;1.0;0.0;0.0;0;0.4166666666666667;1
US;Fire_Department_Directory_for_New_York_State.csv;Longitude;0;1;-75.47526216973203;-0.0247918169877512;-75.010532;-79.7416;-71.952388;-76.88979725;-73.85408975;0.8333333333333334;0.0045550947368421;0.9749144811858608;0.0;1.0;0.0;0;0.4166666666666667;1
US;Headcount_Enrollment_by_Student_Level_and_Student_Load_by_Institutions_of_the_State_University_of_New_York__Beginning_Fall_2011.csv;Year;0;0;2015.0;0.0012825526813883;2015.0;2011.0;2019.0;2013.0;2017.0;0.0;0.8888888888888888;0.0163934426229508;1.0;0.0;0.0;1;0.625;1
US;Headcount_Enrollment_by_Student_Level_and_Student_Load_by_Institutions_of_the_State_University_of_New_York__Beginning_Fall_2011.csv;Undergraduate Full-Time;1;1;4709.988888888889;0.8385731926700754;3584.5;153.0;20401.0;1966.5;6206.75;0.5;38.6412213740458;0.9703703703703704;1.0;0.0;0.0;0;0.625;0
US;Headcount_Enrollment_by_Student_Level_and_Student_Load_by_Institutions_of_the_State_University_of_New_York__Beginning_Fall_2011.csv;Undergraduate Part-Time;1;1;2038.2255639097743;1.1678873253255344;1117.5;1.0;12982.0;386.25;2887.25;0.625;26.43788187372709;0.9229323308270676;1.0;0.0;0.0;0;0.625;0
US;Headcount_Enrollment_by_Student_Level_and_Student_Load_by_Institutions_of_the_State_University_of_New_York__Beginning_Fall_2011.csv;Graduate Full-Time;1;1;905.5909090909092;1.708585839380467;255.5;1.0;6725.0;120.0;1053.5;0.75;33.28712871287129;0.8347107438016529;1.0;0.0;0.0;0;0.625;0
US;Headcount_Enrollment_by_Student_Level_and_Student_Load_by_Institutions_of_the_State_University_of_New_York__Beginning_Fall_2011.csv;Graduate Part-Time;1;1;642.9739130434782;1.4329763327470828;221.5;0.0;3691.0;79.25;706.25;0.875;19.02577319587629;0.8434782608695652;0.9956521739130436;0.0;0.0043478260869565;0;0.625;0
US;Headcount_Enrollment_by_Student_Level_and_Student_Load__State_University_of_New_York__Beginning_1948.csv;Year;0;0;1983.5;0.0105512727685688;1983.5;1948.0;2019.0;1965.75;2001.25;0.0;0.9861111111111112;1.0;1.0;0.0;0.0;1;0.1;1
US;Homes_and_Community_Renewal_Grant_Awards___Beginning_1990.csv;Project Number;0;0;20052757.135135137;0.0032967984088794;20060257.5;19900706.0;20163101.0;20010082.25;20103175.0;0.0;95.8345507669832;1.0;1.0;0.0;0.0;1;0.5333333333333333;1
US;Homes_and_Community_Renewal_Grant_Awards___Beginning_1990.csv;Contract Amount;0;1;227919.44594594595;0.9973718838120064;200000.0;0.0;7820708.0;75000.0;368000.0;0.2666666666666666;8728.46875;0.3272461650840029;0.966764061358656;0.0;0.033235938641344;1;0.5333333333333333;0
US;Homes_and_Community_Renewal_Grant_Awards___Beginning_1990.csv;Residential Units - Existing;1;0;16.027027027027028;0.9213703382499744;14.0;0.0;333.0;8.0;21.0;0.6;3.917647058823529;0.0310445580715851;0.9130752373995618;0.0;0.0869247626004382;1;0.5333333333333333;0
US;Homes_and_Community_Renewal_Grant_Awards___Beginning_1990.csv;Residential Units – New;1;0;0.112490869247626;9.180971104911398;0.0;0.0;20.0;0.0;0.0;0.6666666666666666;sty.25;0.0058436815193571;0.0178962746530314;0.0;0.9821037253469684;1;0.5333333333333333;0
US;Homes_and_Community_Renewal_Grant_Awards___Beginning_1990.csv;Civic Units - Existing;1;0;0.0902118334550767;8.376051795411199;0.0;0.0;20.0;0.0;0.0;0.7333333333333333;2.0;0.0036523009495982;0.0474799123447772;0.0;0.9525200876552228;1;0.5333333333333333;0
US;Homes_and_Community_Renewal_Grant_Awards___Beginning_1990.csv;Civic Units – New;1;0;0.0007304601899196;36.99324015706426;0.0;0.0;1.0;0.0;0.0;0.8;0.5;0.0007304601899196;0.0007304601899196;0.0;0.9992695398100804;1;0.5333333333333333;1
US;Homes_and_Community_Renewal_Grant_Awards___Beginning_1990.csv;Commercial Units - Existing;1;0;1.5613586559532506;3.9462520416134663;0.0;0.0;211.0;0.0;0.0;0.8666666666666667;5.861111111111111;0.0131482834185536;0.1625273922571219;0.0;0.837472607742878;1;0.5333333333333333;0
US;Homes_and_Community_Renewal_Grant_Awards___Beginning_1990.csv;Commercial Units – New;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9333333333333332;0.0;0.0003652300949598;0.0;0.0;1.0;1;0.5333333333333333;1
US;Jobs_By_Industry___Beginning_2012.csv;Year;0;0;2014.5;0.0008481028740177;2014.5;2012.0;2017.0;2013.0;2016.0;0.0;0.8333333333333334;0.0047619047619047;1.0;0.0;0.0;1;0.4;1
US;Jobs_By_Industry___Beginning_2012.csv;Jobs;1;0;43044.88095238096;1.9214893354750795;15232.0;35.0;720834.0;4225.5;43070.75;0.8;594.7186468646864;0.961904761904762;1.0;0.0;0.0;1;0.4;0
US;LADWP_Once_Through_Cooling__OTC_.csv;Year;0;0;2003.5;0.0041058024055413;2003.5;1990.0;2017.0;1996.75;2010.25;0.0;0.9642857142857144;1.0;1.0;0.0;0.0;1;1.0;1
US;LADWP_Once_Through_Cooling__OTC_.csv;OTC (MGD);1;0;1535.428571428571;0.2012115282749546;1617.0;838.0;1904.0;1571.0;1617.0;0.5;213.2;0.1785714285714285;1.0;0.0;0.0;1;1.0;0
US;LADWP_Power_Outages.csv;Number of Outages (>0 min);1;0;4859.083333333333;0.1518812455212938;4616.0;3985.0;5898.0;4251.25;5542.25;0.5;159.41666666666666;1.0;1.0;0.0;0.0;1;0.5;1
US;LADWP_Power_Supply_Since_2003.csv;2015;1;1;0.1008333333333333;1.1545858161705267;0.04;0.0;0.37;0.0275;0.135;0.0714285714285714;0.037;0.8333333333333334;0.9166666666666666;0.0;0.0833333333333333;0;0.4285714285714285;1
US;LADWP_Power_Supply_Since_2003.csv;2014;1;1;0.1;1.2022705791353896;0.06;0.0;0.4;0.01;0.14;0.1428571428571428;0.04;0.8333333333333334;0.9166666666666666;0.0;0.0833333333333333;0;0.4285714285714285;1
US;LADWP_Power_Supply_Since_2003.csv;2013;1;1;0.1025;1.2086433620808823;0.05;0.0;0.42;0.01;0.1475;0.2142857142857142;0.0466666666666666;0.75;0.9166666666666666;0.0;0.0833333333333333;0;0.4285714285714285;1
US;LADWP_Power_Supply_Since_2003.csv;2012;1;1;0.0999999999999999;1.0392304845413267;0.075;0.0;0.33;0.015;0.1475;0.2857142857142857;0.033;0.8333333333333334;0.75;0.0;0.25;0;0.4285714285714285;1
US;LADWP_Power_Supply_Since_2003.csv;2011;1;1;0.0991666666666666;1.180273238916379;0.075;0.0;0.41;0.0225;0.125;0.3571428571428571;0.0455555555555555;0.75;0.75;0.0;0.25;0;0.4285714285714285;1
US;LADWP_Power_Supply_Since_2003.csv;2010;1;1;0.1;1.163849412314778;0.06;0.0;0.39;0.025;0.1325;0.4285714285714285;0.0354545454545454;0.9166666666666666;0.8333333333333334;0.0;0.1666666666666666;0;0.4285714285714285;1
US;LADWP_Stormwater_Capture_by_Fiscal_Year.csv;Capacity in Acre Feet;1;1;101882.25;0.1508558709773254;108130.5;64000.0;108199.0;105100.0;108199.0;0.3333333333333333;8839.8;0.625;1.0;0.0;0.0;1;0.6666666666666666;0
US;LADWP_Water_Supply_in_Acre_Feet.csv;MWD;1;1;192056.5306122449;0.7294364981703748;182706.0;18661.0;441991.0;52194.0;334976.0;0.1818181818181818;8639.387755102041;1.0;1.0;0.0;0.0;1;0.8181818181818182;0
US;LADWP_Water_Supply_in_Acre_Feet.csv;LA Aqueduct;1;1;325848.02040816325;0.429755980150816;327181.0;57716.0;531729.0;224724.0;460942.0;0.2727272727272727;9673.734693877552;1.0;1.0;0.0;0.0;1;0.8181818181818182;0
US;LADWP_Water_Supply_in_Acre_Feet.csv;Local Groundwater;1;1;85601.36734693877;0.2946434332954915;85077.0;21760.0;136376.0;71083.0;99217.0;0.3636363636363636;2339.1020408163267;1.0;1.0;0.0;0.0;1;0.8181818181818182;0
US;LADWP_Water_Supply_in_Acre_Feet.csv;Recycled Water;1;1;2379.285714285714;1.417624070928765;1301.0;0.0;10421.0;0.0;2082.0;0.4545454545454545;385.962962962963;0.5510204081632653;0.5306122448979592;0.0;0.4693877551020408;1;0.8181818181818182;0
US;LADWP_Water_Supply_in_Acre_Feet.csv;Total Acre Feet;1;0;605885.2040816327;0.0905019995433353;604070.0;486797.0;705950.0;571218.0;649962.0;0.5454545454545454;4472.510204081633;1.0;1.0;0.0;0.0;1;0.8181818181818182;1
US;LADWP_Water_Supply_in_Acre_Feet.csv;MWD % of Total;1;1;31.871428571428574;0.7320864145877771;33.2;03.lut;74.6;09.lut;51.8;0.6363636363636364;1.5521739130434782;0.9387755102040816;1.0;0.0;0.0;0;0.8181818181818182;0
US;LADWP_Water_Supply_in_Acre_Feet.csv;LA Aqueduct % of Total;1;1;53.6469387755102;0.4240718507118576;58.0;10.mar;85.3;36.0;76.1;0.7272727272727273;1.530612244897959;1.0;1.0;0.0;0.0;0;0.8181818181818182;1
US;LADWP_Water_Supply_in_Acre_Feet.csv;Local Groundwater % of Total;1;1;14.06326530612245;0.2695388659523385;13.sie;04.lut;23.0;11.cze;16.sie;0.8181818181818182;0.47;0.8163265306122449;1.0;0.0;0.0;0;0.8181818181818182;0
US;LADWP_Water_Supply_in_Acre_Feet.csv;Recycled Water % of Total;1;1;0.4183673469387755;1.5083126135895388;0.2;0.0;2.0;0.0;0.3;0.9090909090909092;0.1666666666666666;0.2448979591836734;0.5102040816326531;0.0;0.4897959183673469;0;0.8181818181818182;1
US;Loan_Forgiveness_Awards_Administered_by_Higher_Education_Services_Corp___Beginning_2011.csv;Award Year;0;0;2011.4939759036145;0.0002500643979197;2011.0;2011.0;2012.0;2011.0;2012.0;0.0;0.5;0.0240963855421686;1.0;0.0;0.0;1;0.6;1
US;Loan_Forgiveness_Awards_Administered_by_Higher_Education_Services_Corp___Beginning_2011.csv;Loan Forgiveness Program Headcount;1;0;25.927710843373493;2.675934181752397;9.0;1.0;443.0;4.0;13.0;0.6;14.733333333333333;0.3614457831325301;1.0;0.0;0.0;1;0.6;0
US;Loan_Forgiveness_Awards_Administered_by_Higher_Education_Services_Corp___Beginning_2011.csv;Loan Forgiveness Program Dollars;1;1;100886.33445783134;2.431897234327112;34000.0;2160.45;1502646.0;13447.5;75935.60500000001;0.8;22065.96397058824;0.8192771084337349;1.0;0.0;0.0;0;0.6;0
US;Local_Development_Corporations_Bonds.csv;Recipient Postal Code;0;1;13055.072263549417;0.490259030457072;12095.0;10001.0;91403.0;11207.0;13676.0;0.3157894736842105;297.0875912408759;0.0727948990435706;1.0;0.0;0.0;0;0.4736842105263157;1
US;Local_Development_Corporations_Bonds.csv;Amount Issued;1;1;41220016.59584751;4.304875809853551;12455000.0;1643.43;2551435000.0;4837000.0;27394000.0;0.3684210526315789;3813801.7288041855;0.1777364505844846;1.0;0.0;0.0;0;0.4736842105263157;0
US;Local_Development_Corporations_Bonds.csv;Interest Rate;1;1;3.562999468650372;0.4670322370296429;mar.51;0.0;12.0;lut.75;04.maj;0.4736842105263157;0.0427046263345195;0.074654622741764;0.956163655685441;0.0;0.0438363443145589;0;0.4736842105263157;0
US;Local_Development_Corporations_Bonds.csv;Expected Year Retired;0;1;2034.479808714134;0.0044113995091151;2035.0;2011.0;2060.0;2027.0;2042.0;0.5263157894736842;1.0208333333333333;0.0127523910733262;1.0;0.0;0.0;0;0.4736842105263157;1
US;Local_Development_Corporations_Bonds.csv;Principal Retired During Year;1;1;2865575.8623645054;17.58390248231181;177703.625;0.0;2000000000.0;0.0;645285.9450000001;0.5789473684210527;1207729.4685990338;0.4399574920297556;0.6952709883103082;0.0;0.3047290116896918;0;0.4736842105263157;0
US;Local_Development_Corporations_Bonds.csv;Principal Retired at Start of Fiscal Year;1;1;3962882.676663399;7.38138325707565;317172.5;0.0;576905000.0;0.0;1460473.25;0.631578947368421;367924.1071428572;0.5124183006535947;0.6866013071895425;0.0;0.3133986928104575;0;0.4736842105263157;0
